,ros_time,joy_switch,icp_index,cmd_left_vel,meas_left_vel,cmd_right_vel,meas_right_vel,icp_pos_x,icp_pos_y,icp_quat_x,icp_quat_y,icp_quat_z,icp_quat_w,voltage_left,current_left,voltage_right,current_right
4918,1637093570714602363,False,2208,-0.5833333333333335,-0.48432886742842646,3.916666666666667,3.8484510006474966,16.557954788208008,5.186138153076172,0.012402450954653034,-0.0065900731881658675,-0.11384711639538979,0.9933990305591712,data: 48.0,data: 7.5,data: 48.125,data: 35.5
4919,1637093570764900230,False,2208,-0.5833333333333335,-0.48432886742842646,3.916666666666667,3.8091810924776244,16.557954788208008,5.186138153076172,0.012402450954653034,-0.0065900731881658675,-0.11384711639538979,0.9933990305591712,data: 48.0,data: 7.5,data: 48.125,data: 35.5
4920,1637093570818700777,False,2208,-0.5833333333333335,-0.48432886742842646,3.916666666666667,3.8091810924776244,16.557954788208008,5.186138153076172,0.012402450954653034,-0.0065900731881658675,-0.11384711639538979,0.9933990305591712,data: 48.0,data: 7.5,data: 48.125,data: 35.5
4921,1637093570869059416,False,2209,-0.5833333333333335,-0.48432886742842646,3.916666666666667,3.8091810924776244,16.575590133666992,5.142064094543457,0.012731788420192753,-0.007209871409457044,-0.07094418740974047,0.9973730063088008,data: 48.0,data: 7.5,data: 48.125,data: 35.5
4922,1637093570913214940,False,2209,-0.5833333333333335,-0.5934119456780721,3.916666666666667,3.8091810924776244,16.575590133666992,5.142064094543457,0.012731788420192753,-0.007209871409457044,-0.07094418740974047,0.9973730063088008,data: 48.0,data: 7.5,data: 48.125,data: 35.5
4923,1637093570963534730,False,2209,-0.5833333333333335,-0.5934119456780721,3.916666666666667,3.8091810924776244,16.575590133666992,5.142064094543457,0.012731788420192753,-0.007209871409457044,-0.07094418740974047,0.9973730063088008,data: 48.0,data: 7.5,data: 48.125,data: 35.5
4924,1637093571013855915,False,2209,-0.5833333333333335,-0.5934119456780721,3.916666666666667,3.7742745074377377,16.575590133666992,5.142064094543457,0.012731788420192753,-0.007209871409457044,-0.07094418740974047,0.9973730063088008,data: 48.0,data: 7.5,data: 48.125,data: 35.5
4925,1637093571064225244,False,2210,-0.5833333333333335,-0.5934119456780721,3.916666666666667,3.7742745074377377,16.631620407104492,5.11380672454834,0.013211425052706704,-0.008026950995777835,-0.02896070001659266,0.9994610660392265,data: 48.0,data: 7.5,data: 48.125,data: 35.5
4926,1637093571117861664,False,2210,-0.5833333333333335,-0.5934119456780721,3.916666666666667,3.7742745074377377,16.631620407104492,5.11380672454834,0.013211425052706704,-0.008026950995777835,-0.02896070001659266,0.9994610660392265,data: 48.0,data: 7.5,data: 48.125,data: 35.5
4927,1637093571168107356,False,2211,-0.5833333333333335,-0.6065019150680295,3.916666666666667,3.7742745074377377,16.65909767150879,5.088852405548096,0.01333514917198239,-0.008324044319262088,0.014695992441062223,0.9997684538517218,data: 47.9375,data: 7.6875,data: 48.125,data: 35.5
4928,1637093571218465853,False,2211,-0.5833333333333335,-0.6065019150680295,3.916666666666667,3.7742745074377377,16.65909767150879,5.088852405548096,0.01333514917198239,-0.008324044319262088,0.014695992441062223,0.9997684538517218,data: 47.9375,data: 7.6875,data: 48.125,data: 35.5
4929,1637093571268773806,False,2212,-0.5833333333333335,-0.6065019150680295,3.916666666666667,3.8048177693476384,16.729204177856445,5.0291428565979,0.01329102691316156,-0.010448173761867014,0.10081225625615768,0.9947618743003697,data: 47.9375,data: 7.6875,data: 48.0625,data: 36.6875
4930,1637093571320771016,False,2212,-0.5833333333333335,-0.6065019150680295,3.916666666666667,3.8048177693476384,16.729204177856445,5.0291428565979,0.01329102691316156,-0.010448173761867014,0.10081225625615768,0.9947618743003697,data: 47.9375,data: 7.6875,data: 48.0625,data: 36.6875
4931,1637093571371020892,False,2213,-0.5833333333333335,-0.6065019150680295,3.916666666666667,3.8048177693476384,16.77274513244629,5.011824607849121,0.013062840578837486,-0.010479597843583573,0.14342067702801092,0.9895201746545034,data: 47.9375,data: 7.6875,data: 48.0625,data: 36.6875
4932,1637093571421271665,False,2213,-0.5833333333333335,-0.6544984694978736,3.916666666666667,3.8048177693476384,16.77274513244629,5.011824607849121,0.013062840578837486,-0.010479597843583573,0.14342067702801092,0.9895201746545034,data: 47.9375,data: 7.6875,data: 48.0625,data: 36.6875
4933,1637093571471564366,False,2214,-0.5833333333333335,-0.6544984694978736,3.916666666666667,3.8048177693476384,16.817825317382812,4.9946112632751465,0.014440607358025714,-0.011834685561083818,0.18664646134545104,0.9822497586803184,data: 47.9375,data: 7.6875,data: 48.0625,data: 36.6875
4934,1637093571513165349,False,2214,-0.5833333333333335,-0.6544984694978736,3.916666666666667,3.765547861177766,16.817825317382812,4.9946112632751465,0.014440607358025714,-0.011834685561083818,0.18664646134545104,0.9822497586803184,data: 47.9375,data: 7.6875,data: 48.0625,data: 36.6875
4935,1637093571563487593,False,2215,-0.5833333333333335,-0.6544984694978736,3.916666666666667,3.765547861177766,16.877948760986328,4.987083911895752,0.013362703042195757,-0.012871731732174726,0.2292478696591355,0.9731912711748244,data: 47.9375,data: 7.6875,data: 48.0625,data: 36.6875
4936,1637093571618766466,False,2215,-0.5833333333333335,-0.6544984694978736,3.916666666666667,3.765547861177766,16.877948760986328,4.987083911895752,0.013362703042195757,-0.012871731732174726,0.2292478696591355,0.9731912711748244,data: 47.9375,data: 7.6875,data: 48.0625,data: 36.6875
4937,1637093571668997401,False,2216,-0.5833333333333335,-0.7112216701876893,3.916666666666667,3.765547861177766,16.93152618408203,4.976434707641602,0.014112702662596812,-0.012688672335087529,0.2718790166357512,0.9621442954958599,data: 47.9375,data: 7.6875,data: 48.0625,data: 36.6875
4938,1637093571719475208,False,2217,-0.5833333333333335,-0.7112216701876893,3.916666666666667,3.765547861177766,16.972797393798828,4.97662878036499,0.013932678023786319,-0.01390744131127924,0.3124520724877762,0.9497295700576025,data: 47.9375,data: 7.6875,data: 48.0625,data: 36.6875
4939,1637093571769721730,False,2217,-0.5833333333333335,-0.7112216701876893,3.916666666666667,3.7699111843077517,16.972797393798828,4.97662878036499,0.013932678023786319,-0.01390744131127924,0.3124520724877762,0.9497295700576025,data: 47.9375,data: 7.6875,data: 48.0625,data: 36.6875
4940,1637093571822463187,False,2218,-0.5833333333333335,-0.7112216701876893,3.916666666666667,3.7699111843077517,17.01972770690918,4.971821308135986,0.013848694308615747,-0.012853111692765972,0.35314102557860916,0.9353793000118974,data: 47.9375,data: 7.6875,data: 48.0625,data: 36.6875
4941,1637093571872759141,False,2218,-0.5833333333333335,-0.7112216701876893,3.916666666666667,3.7699111843077517,17.01972770690918,4.971821308135986,0.013848694308615747,-0.012853111692765972,0.35314102557860916,0.9353793000118974,data: 47.9375,data: 7.6875,data: 48.0625,data: 36.6875
4942,1637093571913011960,False,2218,-0.5833333333333335,-0.6632251157578453,3.916666666666667,3.7699111843077517,17.01972770690918,4.971821308135986,0.013848694308615747,-0.012853111692765972,0.35314102557860916,0.9353793000118974,data: 47.9375,data: 7.6875,data: 48.0625,data: 36.6875
4943,1637093571963315957,False,2219,-0.5833333333333335,-0.6632251157578453,3.916666666666667,3.7699111843077517,17.069168090820312,4.976158142089844,0.013271039211669014,-0.012459511205617403,0.3933070690419714,0.9192269812796859,data: 47.9375,data: 7.6875,data: 48.0625,data: 36.6875
4944,1637093572018113262,False,2220,-0.5833333333333335,-0.6632251157578453,3.916666666666667,3.6870080448380214,17.1074161529541,4.982264041900635,0.012345506833933357,-0.011728429707027239,0.4320039989178282,0.9017109323948319,data: 47.9375,data: 7.6875,data: 48.0625,data: 36.6875
4945,1637093572068451313,False,2220,-0.5833333333333335,-0.6632251157578453,3.916666666666667,3.6870080448380214,17.1074161529541,4.982264041900635,0.012345506833933357,-0.011728429707027239,0.4320039989178282,0.9017109323948319,data: 47.9375,data: 7.6875,data: 48.0625,data: 36.6875
4946,1637093572118614892,False,2221,-0.5833333333333335,-0.6632251157578453,3.916666666666667,3.6870080448380214,17.154027938842773,4.999636650085449,0.011205557737422807,-0.01302302125412711,0.47016763913465465,0.8824099829937577,data: 47.9375,data: 7.6875,data: 48.0625,data: 36.6875
4947,1637093572168905648,False,2221,-0.5833333333333335,-0.5934119456780721,3.916666666666667,3.6870080448380214,17.154027938842773,4.999636650085449,0.011205557737422807,-0.01302302125412711,0.47016763913465465,0.8824099829937577,data: 47.8125,data: 7.4375,data: 48.0625,data: 36.6875
4948,1637093572219230322,False,2222,-0.5833333333333335,-0.5934119456780721,3.916666666666667,3.6870080448380214,17.18321990966797,5.023237228393555,0.011724784350485037,-0.012553186269429967,0.5073185038828028,0.861587463746423,data: 47.8125,data: 7.4375,data: 48.0625,data: 36.6875
4949,1637093572269512750,False,2222,-0.5833333333333335,-0.5934119456780721,3.916666666666667,3.673918075448064,17.18321990966797,5.023237228393555,0.011724784350485037,-0.012553186269429967,0.5073185038828028,0.861587463746423,data: 47.8125,data: 7.4375,data: 48.0,data: 39.125
4950,1637093572319807876,False,2223,-0.5833333333333335,-0.5934119456780721,3.916666666666667,3.673918075448064,17.21205711364746,5.0404534339904785,0.009805859372179834,-0.012301116677639537,0.5404120396059668,0.8412534459880973,data: 47.8125,data: 7.4375,data: 48.0,data: 39.125
4951,1637093572370122017,False,2223,-0.5833333333333335,-0.5934119456780721,3.916666666666667,3.673918075448064,17.21205711364746,5.0404534339904785,0.009805859372179834,-0.012301116677639537,0.5404120396059668,0.8412534459880973,data: 47.8125,data: 7.4375,data: 48.0,data: 39.125
4952,1637093572420399943,False,2224,-0.5833333333333335,-0.6108652381980153,3.916666666666667,3.673918075448064,17.23917007446289,5.065156936645508,0.007952145894994576,-0.012069136947508427,0.5731410507364338,0.8193292810763021,data: 47.8125,data: 7.4375,data: 48.0,data: 39.125
4953,1637093572470679756,False,2224,-0.5833333333333335,-0.6108652381980153,3.916666666666667,3.673918075448064,17.23917007446289,5.065156936645508,0.007952145894994576,-0.012069136947508427,0.5731410507364338,0.8193292810763021,data: 47.8125,data: 7.4375,data: 48.0,data: 39.125
4954,1637093572522748708,False,2225,-0.5833333333333335,-0.6108652381980153,3.916666666666667,3.743731245527837,17.267539978027344,5.095024585723877,0.007231763951855065,-0.011907931474761067,0.6055869156509905,0.7956573355172804,data: 47.8125,data: 7.4375,data: 48.0,data: 39.125
