,ros_time,joy_switch,icp_index,cmd_left_vel,meas_left_vel,cmd_right_vel,meas_right_vel,icp_pos_x,icp_pos_y,icp_quat_x,icp_quat_y,icp_quat_z,icp_quat_w,voltage_left,current_left,voltage_right,current_right
435,1637093662024151903,False,214,0.0,0.0,0.0,0.0,15.612858772277832,3.651207685470581,0.014249670129202351,-0.004082136055507027,0.27317284013739224,0.9618508177748284,data: 50.1875,data: 0.0,data: 50.4375,data: 0.0
436,1637093662074439424,False,215,0.0,0.0,0.0,0.0,15.612275123596191,3.6518540382385254,0.014395089498525327,-0.004213086383891639,0.2730518467584519,0.9618824135467993,data: 50.1875,data: 0.0,data: 50.4375,data: 0.0
437,1637093662128721894,False,215,0.0,0.0,0.0,0.0,15.612275123596191,3.6518540382385254,0.014395089498525327,-0.004213086383891639,0.2730518467584519,0.9618824135467993,data: 50.1875,data: 0.0,data: 50.4375,data: 0.0
438,1637093662179027748,False,216,0.0,0.0,0.0,0.0,15.612422943115234,3.651346445083618,0.014432899599130241,-0.004214452669165928,0.27318115426400186,0.9618451631143313,data: 50.1875,data: 0.0,data: 50.4375,data: 0.0
439,1637093662230981075,False,217,0.0,0.0,0.0,0.0,15.61142635345459,3.649848461151123,0.014146894771203513,-0.003886865166227238,0.273249864229951,0.9618312509587794,data: 50.1875,data: 0.0,data: 50.4375,data: 0.0
440,1637093662281282242,False,217,0.0,0.0,0.0,0.0,15.61142635345459,3.649848461151123,0.014146894771203513,-0.003886865166227238,0.273249864229951,0.9618312509587794,data: 50.1875,data: 0.0,data: 50.4375,data: 0.0
441,1637093662331610649,False,218,0.0,0.0,0.0,0.0,15.610563278198242,3.6503570079803467,0.014288443747312411,-0.00387859000924502,0.27321136459128836,0.9618400893838085,data: 50.1875,data: 0.0,data: 50.4375,data: 0.0
442,1637093662381925083,False,218,0.0,0.0,0.0,0.0,15.610563278198242,3.6503570079803467,0.014288443747312411,-0.00387859000924502,0.27321136459128836,0.9618400893838085,data: 50.1875,data: 0.0,data: 50.4375,data: 0.0
443,1637093662432160578,False,219,0.0,0.0,0.0,0.0,15.610177993774414,3.6509222984313965,0.014356208012505563,-0.003834045573696711,0.27325187932733325,0.961827811619814,data: 50.1875,data: 0.0,data: 50.4375,data: 0.0
444,1637093662486389390,False,219,0.0,0.0,0.0,0.0,15.610177993774414,3.6509222984313965,0.014356208012505563,-0.003834045573696711,0.27325187932733325,0.961827811619814,data: 50.1875,data: 0.0,data: 50.4375,data: 0.0
445,1637093662526611291,False,220,0.0,0.0,0.0,0.0,15.610210418701172,3.650566339492798,0.014239137422249215,-0.0040967945823147355,0.2731262409277883,0.961864125461095,data: 50.1875,data: 0.0,data: 50.4375,data: 0.0
446,1637093662579515871,False,220,0.0,0.0,0.0,0.0,15.610210418701172,3.650566339492798,0.014239137422249215,-0.0040967945823147355,0.2731262409277883,0.961864125461095,data: 50.1875,data: 0.0,data: 50.4375,data: 0.0
447,1637093662631685981,False,221,0.0,0.0,0.0,0.0,15.609434127807617,3.650129795074463,0.01417000052986697,-0.004014592411752285,0.27318087919491246,0.961850004435297,data: 50.1875,data: 0.0,data: 50.4375,data: 0.0
448,1637093662681976978,False,221,0.0,0.0,0.0,0.0,15.609434127807617,3.650129795074463,0.01417000052986697,-0.004014592411752285,0.27318087919491246,0.961850004435297,data: 50.1875,data: 0.0,data: 50.4375,data: 0.0
449,1637093662732282720,False,222,0.0,0.0,0.0,0.0,15.609529495239258,3.649672746658325,0.014485005563008725,-0.004146021081899049,0.2731422670717755,0.9618556977975742,data: 50.1875,data: 0.0,data: 50.4375,data: 0.0
450,1637093662782595309,False,222,0.0,0.0,0.0,0.0,15.609529495239258,3.649672746658325,0.014485005563008725,-0.004146021081899049,0.2731422670717755,0.9618556977975742,data: 50.1875,data: 0.0,data: 50.4375,data: 0.0
451,1637093662832917926,False,223,0.0,0.0,0.0,0.0,15.607805252075195,3.6493897438049316,0.014202493313864209,-0.0041214746203771845,0.2732108031880806,0.9618405386617898,data: 50.1875,data: 0.0,data: 50.4375,data: 0.0
452,1637093662883239104,False,224,0.0,0.0,0.0,0.0,15.606743812561035,3.649779796600342,0.014267844089060708,-0.004067584312713126,0.27313244959329613,0.9618620650281201,data: 50.1875,data: 0.0,data: 50.4375,data: 0.0
453,1637093662923477127,False,224,0.0,0.0,0.0,0.0,15.606743812561035,3.649779796600342,0.014267844089060708,-0.004067584312713126,0.27313244959329613,0.9618620650281201,data: 50.1875,data: 0.0,data: 50.4375,data: 0.0
454,1637093662973791117,False,224,0.0,0.0,0.0,0.0,15.606743812561035,3.649779796600342,0.014267844089060708,-0.004067584312713126,0.27313244959329613,0.9618620650281201,data: 50.1875,data: 0.0,data: 50.4375,data: 0.0
455,1637093663028421811,False,225,0.0,0.0,0.0,0.0,15.607169151306152,3.6500043869018555,0.014247570408766098,-0.004188714411768506,0.27310011609884005,0.9618710193588845,data: 50.1875,data: 0.0,data: 50.4375,data: 0.0
456,1637093663078687292,False,225,0.0,0.0,0.0,0.0,15.607169151306152,3.6500043869018555,0.014247570408766098,-0.004188714411768506,0.27310011609884005,0.9618710193588845,data: 50.1875,data: 0.0,data: 50.4375,data: 0.0
457,1637093663128992655,False,226,0.0,0.0,0.0,0.0,15.60629653930664,3.6490414142608643,0.014354930385391781,-0.0040497852643914,0.27315907619387486,0.9618532422971603,data: 50.1875,data: 0.0,data: 50.4375,data: 0.0
458,1637093663179292405,False,226,0.0,0.0,0.0,0.0,15.60629653930664,3.6490414142608643,0.014354930385391781,-0.0040497852643914,0.27315907619387486,0.9618532422971603,data: 50.1875,data: 0.0,data: 50.4375,data: 0.0
459,1637093663229646428,False,227,0.0,0.0,0.0,0.0,15.606223106384277,3.650556802749634,0.014640338294336318,-0.003962574554525767,0.27309525183969413,0.9618674174971021,data: 50.1875,data: 0.0,data: 50.4375,data: 0.0
460,1637093663279944698,False,227,0.0,0.0,0.0,0.0,15.606223106384277,3.650556802749634,0.014640338294336318,-0.003962574554525767,0.27309525183969413,0.9618674174971021,data: 50.1875,data: 0.0,data: 50.4375,data: 0.0
461,1637093663330206283,False,228,0.0,0.0,0.0,0.0,15.605585098266602,3.6495394706726074,0.014389567053912498,-0.003973838534892973,0.2731147529810698,0.9618656281801053,data: 50.1875,data: 0.0,data: 50.4375,data: 0.0
462,1637093663380500567,False,229,0.0,0.0,0.0,0.0,15.607522964477539,3.6492695808410645,0.014274548640082619,-0.004189999077305004,0.27309414957651995,0.9618722819438006,data: 50.1875,data: 0.0,data: 50.4375,data: 0.0
463,1637093663430804950,False,229,0.0,0.0,0.0,0.0,15.607522964477539,3.6492695808410645,0.014274548640082619,-0.004189999077305004,0.27309414957651995,0.9618722819438006,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
464,1637093663481045182,False,230,0.0,0.0,0.0,0.0,15.605875015258789,3.6492815017700195,0.0142791640898668,-0.004020426008437937,0.2731725411084907,0.9618506705991546,data: 50.125,data: 0.0,data: 50.4375,data: 0.0
465,1637093663531340980,False,230,0.0,0.0,0.0,0.0,15.605875015258789,3.6492815017700195,0.0142791640898668,-0.004020426008437937,0.2731725411084907,0.9618506705991546,data: 50.125,data: 0.0,data: 50.5,data: 0.0
466,1637093663581644860,False,230,0.0,0.0,0.0,0.0,15.605875015258789,3.6492815017700195,0.0142791640898668,-0.004020426008437937,0.2731725411084907,0.9618506705991546,data: 50.125,data: 0.0,data: 50.5,data: 0.0
467,1637093663631952702,False,231,0.0,0.0,0.0,0.0,15.606757164001465,3.6492884159088135,0.014337411866076974,-0.0039997336899851845,0.2731829455074965,0.9618469292310429,data: 50.125,data: 0.0,data: 50.5,data: 0.0
468,1637093663682226411,False,231,0.0,0.0,0.0,0.0,15.606757164001465,3.6492884159088135,0.014337411866076974,-0.0039997336899851845,0.2731829455074965,0.9618469292310429,data: 50.125,data: 0.0,data: 50.5,data: 0.0
469,1637093663732547496,False,232,0.0,0.0,0.0,0.0,15.608515739440918,3.6494200229644775,0.014223924829088781,-0.0042287920661424755,0.27315787042362827,0.9618547605252853,data: 50.125,data: 0.0,data: 50.5,data: 0.0
470,1637093663782861139,False,233,0.0,0.0,0.0,0.0,15.607179641723633,3.6495461463928223,0.01417888471511014,-0.003941223439698338,0.2732561236589742,0.961828795395954,data: 50.125,data: 0.0,data: 50.5,data: 0.0
471,1637093663833172523,False,233,0.0,0.0,0.0,0.0,15.607179641723633,3.6495461463928223,0.01417888471511014,-0.003941223439698338,0.2732561236589742,0.961828795395954,data: 50.125,data: 0.0,data: 50.5,data: 0.0
472,1637093663873431325,False,233,0.0,0.0,0.0,0.0,15.607179641723633,3.6495461463928223,0.01417888471511014,-0.003941223439698338,0.2732561236589742,0.961828795395954,data: 50.125,data: 0.0,data: 50.5,data: 0.0
473,1637093663923735451,False,234,0.0,0.0,0.0,0.0,15.60692310333252,3.6498770713806152,0.014118545164668303,-0.004178379545129477,0.2731880287025401,0.9618479594642937,data: 50.125,data: 0.0,data: 50.5,data: 0.0
474,1637093663974054423,False,235,0.0,0.0,0.0,0.0,15.607271194458008,3.6499009132385254,0.01447257710045926,-0.003994174658578302,0.273146115240169,0.9618554034476975,data: 50.125,data: 0.0,data: 50.5,data: 0.0
475,1637093664028573544,False,235,0.0,0.0,0.0,0.0,15.607271194458008,3.6499009132385254,0.01447257710045926,-0.003994174658578302,0.273146115240169,0.9618554034476975,data: 50.125,data: 0.0,data: 50.5,data: 0.0
476,1637093664078898287,False,236,0.0,0.0,0.0,0.0,15.607036590576172,3.6500837802886963,0.014160547151521211,-0.0039735423983312925,0.2731795413726611,0.9618506783452433,data: 50.125,data: 0.0,data: 50.5,data: 0.0
477,1637093664129378465,False,236,0.0,0.0,0.0,0.0,15.607036590576172,3.6500837802886963,0.014160547151521211,-0.0039735423983312925,0.2731795413726611,0.9618506783452433,data: 50.125,data: 0.0,data: 50.5,data: 0.0
478,1637093664179670463,False,237,0.0,0.0,0.0,0.0,15.606858253479004,3.650773763656616,0.014276742168369381,-0.00408060115773855,0.2730763241169538,0.9618778280026986,data: 50.125,data: 0.0,data: 50.5,data: 0.0
479,1637093664229981852,False,237,0.0,0.0,0.0,0.0,15.606858253479004,3.650773763656616,0.014276742168369381,-0.00408060115773855,0.2730763241169538,0.9618778280026986,data: 50.125,data: 0.0,data: 50.5,data: 0.0
480,1637093664280308280,False,238,0.0,0.0,0.0,0.0,15.60567569732666,3.650937557220459,0.014361626334033482,-0.004029335953701247,0.27315948109589994,0.9618531803286146,data: 50.125,data: 0.0,data: 50.5,data: 0.0
481,1637093664330574910,False,238,0.0,0.0,0.0,0.0,15.60567569732666,3.650937557220459,0.014361626334033482,-0.004029335953701247,0.27315948109589994,0.9618531803286146,data: 50.125,data: 0.0,data: 50.5,data: 0.0
482,1637093664380868226,False,239,0.0,0.0,0.0,0.0,15.605194091796875,3.6498990058898926,0.014261667306940812,-0.00405615008549951,0.2731568510792199,0.9618552950029834,data: 50.125,data: 0.0,data: 50.5,data: 0.0
483,1637093664431169486,False,239,0.0,0.0,0.0,0.0,15.605194091796875,3.6498990058898926,0.014261667306940812,-0.00405615008549951,0.2731568510792199,0.9618552950029834,data: 50.1875,data: 0.0,data: 50.5,data: 0.0
484,1637093664481507746,False,239,0.0,0.0,0.0,0.0,15.605194091796875,3.6498990058898926,0.014261667306940812,-0.00405615008549951,0.2731568510792199,0.9618552950029834,data: 50.1875,data: 0.0,data: 50.5,data: 0.0
485,1637093664531815382,False,239,0.0,0.0,0.0,0.0,15.605194091796875,3.6498990058898926,0.014261667306940812,-0.00405615008549951,0.2731568510792199,0.9618552950029834,data: 50.1875,data: 0.0,data: 50.5,data: 0.0
486,1637093664590223356,False,240,0.0,0.0,0.0,0.0,15.603620529174805,3.650622844696045,0.014418465558382968,-0.004170815978083085,0.27317294578663626,0.9618478820031854,data: 50.1875,data: 0.0,data: 50.5,data: 0.0
487,1637093664630462701,False,240,0.0,0.0,0.0,0.0,15.603620529174805,3.650622844696045,0.014418465558382968,-0.004170815978083085,0.27317294578663626,0.9618478820031854,data: 50.1875,data: 0.0,data: 50.5,data: 0.0
488,1637093664680740911,False,241,0.0,0.0,0.0,0.0,15.605360984802246,3.650040864944458,0.01427865787189713,-0.0040973225538420924,0.27313793273965953,0.9618602137330737,data: 50.1875,data: 0.0,data: 50.5,data: 0.0
489,1637093664731054821,False,241,0.0,0.0,0.0,0.0,15.605360984802246,3.650040864944458,0.01427865787189713,-0.0040973225538420924,0.27313793273965953,0.9618602137330737,data: 50.1875,data: 0.0,data: 50.5,data: 0.0
490,1637093664781362870,False,242,0.0,0.0,0.0,0.0,15.604127883911133,3.6501379013061523,0.01422215786854708,-0.004364944154627545,0.2731818706788245,0.9618473862519444,data: 50.1875,data: 0.0,data: 50.5,data: 0.0
491,1637093664831670556,False,243,0.0,0.0,0.0,0.0,15.602998733520508,3.651007652282715,0.014490095920203125,-0.004071575367096991,0.2731074278803627,0.9618658373212249,data: 50.1875,data: 0.0,data: 50.5,data: 0.0
492,1637093664882001904,False,243,0.0,0.0,0.0,0.0,15.602998733520508,3.651007652282715,0.014490095920203125,-0.004071575367096991,0.2731074278803627,0.9618658373212249,data: 50.1875,data: 0.0,data: 50.5,data: 0.0
493,1637093664932296373,False,244,0.0,0.0,0.0,0.0,15.603741645812988,3.6493444442749023,0.01428831019433265,-0.003929175169907251,0.27316999986030077,0.9618516543519147,data: 50.1875,data: 0.0,data: 50.5,data: 0.0
494,1637093664982574703,False,245,0.0,0.0,0.0,0.0,15.605360984802246,3.648623466491699,0.014147455205791746,-0.003970506969582457,0.27321351102818603,0.9618412048322034,data: 50.1875,data: 0.0,data: 50.5,data: 0.0
495,1637093665032875366,False,245,0.0,0.0,0.0,0.0,15.605360984802246,3.648623466491699,0.014147455205791746,-0.003970506969582457,0.27321351102818603,0.9618412048322034,data: 50.1875,data: 0.0,data: 50.5,data: 0.0
496,1637093665083197493,False,245,0.0,0.0,0.0,0.0,15.605360984802246,3.648623466491699,0.014147455205791746,-0.003970506969582457,0.27321351102818603,0.9618412048322034,data: 50.1875,data: 0.0,data: 50.5,data: 0.0
497,1637093665123468369,False,246,0.0,0.0,0.0,0.0,15.604665756225586,3.6489646434783936,0.014094096968978391,-0.003914510364922636,0.2731965855505225,0.9618470686611714,data: 50.1875,data: 0.0,data: 50.5,data: 0.0
498,1637093665173776103,False,246,0.0,0.0,0.0,0.0,15.604665756225586,3.6489646434783936,0.014094096968978391,-0.003914510364922636,0.2731965855505225,0.9618470686611714,data: 50.1875,data: 0.0,data: 50.5,data: 0.0
499,1637093665224064013,False,246,0.0,0.0,0.0,0.0,15.604665756225586,3.6489646434783936,0.014094096968978391,-0.003914510364922636,0.2731965855505225,0.9618470686611714,data: 50.1875,data: 0.0,data: 50.5,data: 0.0
500,1637093665274302487,False,247,0.0,0.0,0.0,0.0,15.606249809265137,3.650355339050293,0.014471049211485296,-0.0042371570044789815,0.2731624387188638,0.9618498030368305,data: 50.1875,data: 0.0,data: 50.5,data: 0.0
501,1637093665328223877,False,247,0.0,0.0,0.0,0.0,15.606249809265137,3.650355339050293,0.014471049211485296,-0.0042371570044789815,0.2731624387188638,0.9618498030368305,data: 50.1875,data: 0.0,data: 50.5,data: 0.0
502,1637093665378538512,False,248,0.0,0.0,0.0,0.0,15.60482406616211,3.6502745151519775,0.014436015921030028,-0.004282383782549123,0.27323208403057525,0.9618303601401825,data: 50.1875,data: 0.0,data: 50.5,data: 0.0
503,1637093665429051865,False,249,0.0,0.0,0.0,0.0,15.605578422546387,3.650059223175049,0.014571539270480513,-0.004184181147047815,0.273234421872588,0.9618280749930525,data: 50.1875,data: 0.0,data: 50.5,data: 0.0
504,1637093665479376321,False,249,0.0,0.0,0.0,0.0,15.605578422546387,3.650059223175049,0.014571539270480513,-0.004184181147047815,0.273234421872588,0.9618280749930525,data: 50.1875,data: 0.0,data: 50.5,data: 0.0
505,1637093665529661273,False,250,0.0,0.0,0.0,0.0,15.60425853729248,3.649566650390625,0.014473817134680348,-0.004182893585293438,0.27327134603748854,0.9618190040673364,data: 50.1875,data: 0.0,data: 50.4375,data: 0.0
506,1637093665580003660,False,250,0.0,0.0,0.0,0.0,15.60425853729248,3.649566650390625,0.014473817134680348,-0.004182893585293438,0.27327134603748854,0.9618190040673364,data: 50.1875,data: 0.0,data: 50.4375,data: 0.0
507,1637093665630340380,False,251,0.0,0.0,0.0,0.0,15.603063583374023,3.649183511734009,0.014302889185958121,-0.004036876120458232,0.2731406180411001,0.961859377163432,data: 50.1875,data: 0.0,data: 50.4375,data: 0.0
508,1637093665680639845,False,251,0.0,0.0,0.0,0.0,15.603063583374023,3.649183511734009,0.014302889185958121,-0.004036876120458232,0.2731406180411001,0.961859377163432,data: 50.1875,data: 0.0,data: 50.4375,data: 0.0
509,1637093665730947828,False,252,0.0,0.0,0.0,0.0,15.60471248626709,3.648954153060913,0.01420362564123043,-0.0039676115669909015,0.2731041802327263,0.9618714918601822,data: 50.1875,data: 0.0,data: 50.4375,data: 0.0
510,1637093665781285664,False,252,0.0,0.0,0.0,0.0,15.60471248626709,3.648954153060913,0.01420362564123043,-0.0039676115669909015,0.2731041802327263,0.9618714918601822,data: 50.1875,data: 0.0,data: 50.4375,data: 0.0
511,1637093665831591984,False,253,0.0,0.0,0.0,0.0,15.60479736328125,3.648177146911621,0.014120315054549318,-0.004182383096662155,0.27316988062686637,0.9618531106139957,data: 50.1875,data: 0.0,data: 50.4375,data: 0.0
512,1637093665881896353,False,253,0.0,0.0,0.0,0.0,15.60479736328125,3.648177146911621,0.014120315054549318,-0.004182383096662155,0.27316988062686637,0.9618531106139957,data: 50.1875,data: 0.0,data: 50.4375,data: 0.0
513,1637093665932159062,False,254,0.0,0.0,0.0,0.0,15.603986740112305,3.648045063018799,0.014266030096395628,-0.0038610659806260004,0.2731305022748376,0.9618634670525416,data: 50.1875,data: 0.0,data: 50.4375,data: 0.0
514,1637093665982585286,False,254,0.0,0.0,0.0,0.0,15.603986740112305,3.648045063018799,0.014266030096395628,-0.0038610659806260004,0.2731305022748376,0.9618634670525416,data: 50.1875,data: 0.0,data: 50.4375,data: 0.0
515,1637093666032857482,False,255,0.0,0.0,0.0,0.0,15.603800773620605,3.647782564163208,0.014362781080950035,-0.00398807503848383,0.27314773078144733,0.9618566428149904,data: 50.1875,data: 0.0,data: 50.4375,data: 0.0
516,1637093666083180793,False,255,0.0,0.0,0.0,0.0,15.603800773620605,3.647782564163208,0.014362781080950035,-0.00398807503848383,0.27314773078144733,0.9618566428149904,data: 50.1875,data: 0.0,data: 50.4375,data: 0.0
517,1637093666123440539,False,256,0.0,0.0,0.0,0.0,15.60484790802002,3.650282859802246,0.014387387826339465,-0.004209929484891191,0.2730838408676481,0.9618735057975362,data: 50.1875,data: 0.0,data: 50.4375,data: 0.0
518,1637093666173764362,False,257,0.0,0.0,0.0,0.0,15.602757453918457,3.648716926574707,0.014309347736991182,-0.004322538645872174,0.2732089541473267,0.9618385943710838,data: 50.1875,data: 0.0,data: 50.4375,data: 0.0
519,1637093666224068122,False,257,0.0,0.0,0.0,0.0,15.602757453918457,3.648716926574707,0.014309347736991182,-0.004322538645872174,0.2732089541473267,0.9618385943710838,data: 50.1875,data: 0.0,data: 50.4375,data: 0.0
520,1637093666274409155,False,257,0.0,0.0,0.0,0.0,15.602757453918457,3.648716926574707,0.014309347736991182,-0.004322538645872174,0.2732089541473267,0.9618385943710838,data: 50.1875,data: 0.0,data: 50.4375,data: 0.0
521,1637093666328418810,False,258,0.0,0.0,0.0,0.0,15.603049278259277,3.649271011352539,0.014373701451746717,-0.004428354668137601,0.273247337548364,0.9618262933491507,data: 50.1875,data: 0.0,data: 50.4375,data: 0.0
