,ros_time,joy_switch,icp_index,cmd_left_vel,meas_left_vel,cmd_right_vel,meas_right_vel,icp_pos_x,icp_pos_y,icp_quat_x,icp_quat_y,icp_quat_z,icp_quat_w,voltage_left,current_left,voltage_right,current_right,imu_x,imu_y,imu_z
2280,1637093479365281338,False,925,0.0,-1.0428342280666119,0.0,1.7933258064241737,7.418371200561523,-3.1497039794921875,-0.002461470824053657,-0.023771057075851438,-0.5865671608681265,0.8095479807977479,45.9375,32.1875,48.875,62.125,0.0030492853838950396,-0.028519894927740097,0.04647162929177284
2281,1637093479415833717,False,925,0.0,-0.03490658503988659,0.0,1.7933258064241737,7.418371200561523,-3.1497039794921875,-0.002461470824053657,-0.023771057075851438,-0.5865671608681265,0.8095479807977479,45.9375,32.1875,48.875,62.125,-0.047888707369565964,-0.07616168260574341,0.046417318284511566
2282,1637093479456123054,False,926,0.0,-0.03490658503988659,0.0,1.7933258064241737,7.394111156463623,-3.1782515048980713,-0.0023088720638652256,-0.010976757172797126,-0.5316320439741002,0.8469011837617135,45.9375,32.1875,48.875,62.125,-0.06739331036806107,-0.002795744687318802,0.04795665293931961
2283,1637093479506456686,False,926,0.0,-0.03490658503988659,0.0,0.2748893571891069,7.394111156463623,-3.1782515048980713,-0.0023088720638652256,-0.010976757172797126,-0.5316320439741002,0.8469011837617135,45.9375,32.1875,48.875,62.125,-0.044083476066589355,0.04981626197695732,0.057457201182842255
2284,1637093479556774043,False,926,0.0,-0.03490658503988659,0.0,0.2748893571891069,7.394111156463623,-3.1782515048980713,-0.0023088720638652256,-0.010976757172797126,-0.5316320439741002,0.8469011837617135,45.9375,32.1875,48.875,62.125,-0.02043882943689823,0.023101000115275383,0.03391699492931366
2285,1637093479607103562,False,927,0.0,-0.03490658503988659,0.0,0.2748893571891069,7.359637260437012,-3.215226650238037,-0.002443512296055068,-0.009360085160545525,-0.4903319705715749,0.8714820954119022,45.9375,32.1875,48.875,62.125,0.016639050096273422,-0.022990131750702858,0.01417985837906599
2286,1637093479657479318,False,927,0.0,-0.039269908169872414,0.0,0.2748893571891069,7.359637260437012,-3.215226650238037,-0.002443512296055068,-0.009360085160545525,-0.4903319705715749,0.8714820954119022,45.9375,32.1875,48.875,62.125,0.04180358350276947,-0.009899198077619076,0.013542285189032555
2287,1637093479724589557,False,928,0.0,-0.039269908169872414,0.0,0.2748893571891069,7.354981422424316,-3.2196686267852783,-0.0018065512156402754,-0.011374778318458517,-0.48853759239680505,0.8724668910376582,45.9375,32.1875,48.875,62.125,0.019229698926210403,-0.014099574647843838,-0.006122507154941559
2288,1637093479764809262,False,929,0.0,-0.039269908169872414,0.0,0.12217304763960307,7.36262321472168,-3.215127468109131,-0.00503975965111911,-0.011995554904123304,-0.48596312723647556,0.8738824741342375,45.9375,32.1875,48.875,62.125,0.011365917511284351,-0.024828985333442688,-0.04023274406790733
2289,1637093479815116160,False,929,0.0,-0.039269908169872414,0.0,0.12217304763960307,7.36262321472168,-3.215127468109131,-0.00503975965111911,-0.011995554904123304,-0.48596312723647556,0.8738824741342375,45.9375,32.1875,48.875,62.125,-0.015009352937340736,0.004258143249899149,-0.030314156785607338
2290,1637093479865498589,False,930,0.0,-0.039269908169872414,0.0,0.12217304763960307,7.359570026397705,-3.222785472869873,-0.006665523276015084,-0.010018621610664002,-0.48370464692651155,0.875148649872285,45.9375,32.1875,48.875,62.125,-0.020575037226080894,0.0096312640234828,0.011845599859952927
2291,1637093479915823408,False,930,0.0,0.08290313946973066,0.0,0.12217304763960307,7.359570026397705,-3.222785472869873,-0.006665523276015084,-0.010018621610664002,-0.48370464692651155,0.875148649872285,49.0625,0.5625,48.875,62.125,-0.020543355494737625,-0.013079077936708927,0.005697018466889858
2292,1637093479956087554,False,931,0.0,0.08290313946973066,0.0,0.12217304763960307,7.363229274749756,-3.2340431213378906,-0.006546773546846463,-0.010905199041599098,-0.48259601228576554,0.8757507645595217,49.0625,0.5625,48.875,62.125,-0.004638318438082933,-0.013627897948026657,0.01573597826063633
2293,1637093480006410918,False,932,0.0,0.08290313946973066,0.0,0.1439896632895322,7.36176872253418,-3.232858657836914,-0.005354857403640845,-0.012513427716864959,-0.4828183764957667,0.8756147677295447,49.0625,0.5625,49.375,9.1875,0.013959760777652264,-0.0059241000562906265,-0.007726981770247221
2294,1637093480056753077,False,932,0.0,0.08290313946973066,0.0,0.1439896632895322,7.36176872253418,-3.232858657836914,-0.005354857403640845,-0.012513427716864959,-0.4828183764957667,0.8756147677295447,49.0625,0.5625,49.375,9.1875,0.009760132990777493,-0.007898209616541862,-0.009492361918091774
2295,1637093480107136903,False,932,0.0,0.08290313946973066,0.0,0.1439896632895322,7.36176872253418,-3.232858657836914,-0.005354857403640845,-0.012513427716864959,-0.4828183764957667,0.8756147677295447,49.0625,0.5625,49.375,9.1875,0.0033844467252492905,-0.03630296140909195,-0.003677402390167117
2296,1637093480157439961,False,932,0.0,0.07417649320975901,0.0,0.1439896632895322,7.36176872253418,-3.232858657836914,-0.005354857403640845,-0.012513427716864959,-0.4828183764957667,0.8756147677295447,49.0625,0.5625,49.375,9.1875,0.002922988496720791,0.007723250426352024,-0.012598787434399128
2297,1637093480207789876,False,932,0.0,0.07417649320975901,0.0,0.1439896632895322,7.36176872253418,-3.232858657836914,-0.005354857403640845,-0.012513427716864959,-0.4828183764957667,0.8756147677295447,49.0625,0.5625,49.375,9.1875,-0.009737933985888958,0.012606346979737282,-0.008159836754202843
2298,1637093480258140204,False,933,0.0,0.07417649320975901,0.0,0.08726646259971647,7.366183757781982,-3.232685089111328,-0.005337869745175485,-0.012398980387683953,-0.48327972398242164,0.8753619807679349,49.0625,0.5625,49.375,9.1875,-0.016348419710993767,-0.008792204782366753,-0.00209151697345078
2299,1637093480308457707,False,933,0.0,0.07417649320975901,0.0,0.08726646259971647,7.366183757781982,-3.232685089111328,-0.005337869745175485,-0.012398980387683953,-0.48327972398242164,0.8753619807679349,49.0625,0.5625,49.375,9.1875,-0.011712011881172657,0.008612940087914467,-0.0138164097443223
2300,1637093480358764336,False,934,0.0,0.07417649320975901,0.0,0.08726646259971647,7.363380432128906,-3.238368511199951,-0.00635212977259963,-0.011026025555666938,-0.48228015224881815,0.8759246946903348,49.0625,0.5625,49.375,9.1875,-0.0030357372015714645,-0.01492745615541935,-0.009649944491684437
2301,1637093480409123221,False,934,0.0,0.10471975511965978,0.0,0.08726646259971647,7.363380432128906,-3.238368511199951,-0.00635212977259963,-0.011026025555666938,-0.48228015224881815,0.8759246946903348,49.0625,0.5625,49.375,9.1875,0.011267722584307194,-0.0070516495034098625,-0.018377970904111862
2302,1637093480459462357,False,935,0.0,0.10471975511965978,0.0,0.08726646259971647,7.363224983215332,-3.2375526428222656,-0.005539488194076189,-0.012271074781963574,-0.4825939228128907,0.8757407850297407,49.0625,0.5625,49.375,9.1875,0.00037477706791833043,-0.0007947903941385448,-0.007260579150170088
2303,1637093480509802761,False,936,0.0,0.10471975511965978,0.0,0.08290313946973066,7.362186431884766,-3.239337921142578,-0.0058753530579546956,-0.01186787981441453,-0.4823777734015514,0.875863270998034,49.0625,0.5625,49.375,9.1875,-0.002904260531067848,-0.012036258354783058,-0.013201060704886913
2304,1637093480560102415,False,936,0.0,0.10471975511965978,0.0,0.08290313946973066,7.362186431884766,-3.239337921142578,-0.0058753530579546956,-0.01186787981441453,-0.4823777734015514,0.875863270998034,49.0625,0.5625,49.375,9.1875,-0.015085735358297825,0.011964565142989159,-0.0072403294034302235
2305,1637093480610372900,False,937,0.0,0.10471975511965978,0.0,0.08290313946973066,7.359830379486084,-3.240638256072998,-0.006566830805859444,-0.011074300734862236,-0.4826070058829093,0.8757424865773873,49.0625,0.5625,49.375,9.1875,-0.01877124235033989,-0.021786833181977272,-0.0025891296099871397
2306,1637093480660667529,False,937,0.0,0.06981317007977318,0.0,0.08290313946973066,7.359830379486084,-3.240638256072998,-0.006566830805859444,-0.011074300734862236,-0.4826070058829093,0.8757424865773873,49.0625,0.5625,49.375,9.1875,2.851766964795388e-07,0.013716885820031166,-0.006140411365777254
2307,1637093480710949153,False,938,0.0,0.06981317007977318,0.0,0.08290313946973066,7.3600850105285645,-3.243961811065674,-0.006383131767552956,-0.011639358955156437,-0.48296891763632055,0.8755369242033503,49.0625,0.5625,49.375,9.1875,0.006615503691136837,0.006124695762991905,-0.008133742026984692
2308,1637093480761243914,False,938,0.0,0.06981317007977318,0.0,0.08290313946973066,7.3600850105285645,-3.243961811065674,-0.006383131767552956,-0.011639358955156437,-0.48296891763632055,0.8755369242033503,49.0625,0.5625,49.375,9.1875,-0.004843618255108595,-0.01110042817890644,0.00029864031239412725
2309,1637093480811586162,False,939,0.0,0.06981317007977318,0.0,0.06544984694978735,7.361845970153809,-3.2431492805480957,-0.005568767637012383,-0.01187288635193763,-0.4827844435572092,0.8756410940898093,49.0625,0.5625,49.375,9.1875,-0.0070227510295808315,0.0065180230885744095,-0.009208409115672112
2310,1637093480861905579,False,939,0.0,0.06981317007977318,0.0,0.06544984694978735,7.361845970153809,-3.2431492805480957,-0.005568767637012383,-0.01187288635193763,-0.4827844435572092,0.8756410940898093,49.0625,0.5625,49.375,9.1875,0.007458887062966824,-0.005346834193915129,-0.021804597228765488
2311,1637093480912220057,False,939,0.0,0.030543261909900768,0.0,0.06544984694978735,7.361845970153809,-3.2431492805480957,-0.005568767637012383,-0.01187288635193763,-0.4827844435572092,0.8756410940898093,49.375,0.0,49.375,9.1875,0.0010873565915971994,0.013584486208856106,-0.03448404371738434
2312,1637093480962516493,False,940,0.0,0.030543261909900768,0.0,0.06544984694978735,7.364692211151123,-3.2416858673095703,-0.006367568132787213,-0.011209542011725358,-0.48252896426327857,0.8757852113550793,49.375,0.0,49.375,9.1875,-0.006985312793403864,0.0004793392727151513,-0.06967892497777939
2313,1637093481012826395,False,940,0.0,0.030543261909900768,0.0,-0.13962634015954636,7.364692211151123,-3.2416858673095703,-0.006367568132787213,-0.011209542011725358,-0.48252896426327857,0.8757852113550793,49.375,0.0,49.75,1.9375,-0.003629635786637664,-0.006543210707604885,-0.02924192324280739
2314,1637093481063175315,False,941,0.0,0.030543261909900768,0.0,-0.13962634015954636,7.3620829582214355,-3.2409021854400635,-0.006223081665588415,-0.010480846272789938,-0.4822131666116802,0.8759691797325978,49.375,0.0,49.75,1.9375,0.0072753578424453735,-0.0038470772560685873,0.007319238036870956
2315,1637093481113454321,False,941,0.0,0.030543261909900768,0.0,-0.13962634015954636,7.3620829582214355,-3.2409021854400635,-0.006223081665588415,-0.010480846272789938,-0.4822131666116802,0.8759691797325978,49.375,0.0,49.75,1.9375,-0.008585639297962189,-0.0023373831063508987,-0.009864295832812786
2316,1637093481163812906,False,942,0.0,0.0,0.0,-0.13962634015954636,7.362178802490234,-3.2402255535125732,-0.00591770746968196,-0.010630792964430556,-0.4824113187523759,0.8758603447376327,49.375,0.0,49.75,1.9375,-0.001643394585698843,-0.009130964986979961,-0.029850393533706665
2317,1637093481214150317,False,943,0.0,0.0,0.0,-0.13962634015954636,7.363336086273193,-3.23738431930542,-0.005531543197587596,-0.009522005474712637,-0.4841153616771209,0.8749349007912949,49.375,0.0,49.75,1.9375,-0.01628107577562332,0.01593758724629879,-0.022325268015265465
2318,1637093481264490820,False,943,0.0,0.0,0.0,-0.04799655442984406,7.363336086273193,-3.23738431930542,-0.005531543197587596,-0.009522005474712637,-0.4841153616771209,0.8749349007912949,49.375,0.0,49.75,1.9375,-0.003796415403485298,-0.0015420218696817756,-0.013577640056610107
2319,1637093481314785747,False,944,0.0,0.0,0.0,-0.04799655442984406,7.360957145690918,-3.2378106117248535,-0.005868473287069934,-0.010480729583655165,-0.48437290698680446,0.874779205053325,49.375,0.0,49.75,1.9375,0.0024256003089249134,0.0006957785808481276,-0.01084047183394432
2320,1637093481365136580,False,944,0.0,0.0,0.0,-0.04799655442984406,7.360957145690918,-3.2378106117248535,-0.005868473287069934,-0.010480729583655165,-0.48437290698680446,0.874779205053325,49.375,0.0,49.75,1.9375,0.001132155884988606,0.003261957783252001,-0.006399611011147499
2321,1637093481415445476,False,945,0.0,0.0,0.0,-0.04799655442984406,7.360496520996094,-3.2394156455993652,-0.006621554574500067,-0.011320546162687769,-0.48482007480523986,0.8745156122458562,49.375,0.0,49.75,1.9375,0.0015517474384978414,-0.007455308921635151,-0.016164211556315422
2322,1637093481465781407,False,945,0.0,0.0,0.0,-0.04799655442984406,7.360496520996094,-3.2394156455993652,-0.006621554574500067,-0.011320546162687769,-0.48482007480523986,0.8745156122458562,49.375,0.0,49.75,1.9375,0.009789044968783855,-0.011326968669891357,0.002338484162464738
2323,1637093481516084629,False,946,0.0,0.0,0.0,0.0,7.358261585235596,-3.2376482486724854,-0.005851058093817093,-0.01115653900628669,-0.48523390382627213,0.8742936553091336,49.375,0.0,49.75,1.9375,-0.0037538446485996246,0.014136439189314842,-0.0063066198490560055
2324,1637093481556364929,False,946,0.0,0.0,0.0,0.0,7.358261585235596,-3.2376482486724854,-0.005851058093817093,-0.01115653900628669,-0.48523390382627213,0.8742936553091336,49.375,0.0,49.75,1.9375,-0.002947950968518853,0.004454490263015032,-0.009758461266756058
2325,1637093481606716573,False,947,0.0,0.0,0.0,0.0,7.360837459564209,-3.235416889190674,-0.005588775200183231,-0.01018482022122352,-0.48506829875551066,0.8743991321399305,49.375,0.0,49.75,1.9375,-0.016024649143218994,0.014815407805144787,-0.013863779604434967
2326,1637093481657045541,False,947,0.0,0.0,0.0,0.0,7.360837459564209,-3.235416889190674,-0.005588775200183231,-0.01018482022122352,-0.48506829875551066,0.8743991321399305,49.375,0.0,49.75,1.9375,-0.007953906431794167,0.005747936200350523,-0.011003460735082626
2327,1637093481707317559,False,948,0.0,0.0,0.0,0.0,7.360544681549072,-3.236586093902588,-0.005991516882209298,-0.010754549324030397,-0.48522605245762246,0.8743021515308746,49.375,0.0,49.75,1.9375,0.00020568407489918172,-0.00027940652216784656,-0.002543993294239044
2328,1637093481757629963,False,948,0.0,0.0,0.0,0.0,7.360544681549072,-3.236586093902588,-0.005991516882209298,-0.010754549324030397,-0.48522605245762246,0.8743021515308746,49.375,0.0,49.75,1.9375,0.005230487324297428,-0.001755572040565312,-0.0053747715428471565
2329,1637093481807954692,False,949,0.0,0.0,0.0,0.0,7.361130237579346,-3.2354886531829834,-0.005547766397370013,-0.011685592738358095,-0.48517888115356433,0.8743192800719404,49.375,0.0,49.75,1.9375,0.0003848267951980233,-0.0010100590297952294,-0.005291375797241926
2330,1637093481858354884,False,949,0.0,0.0,0.0,0.0,7.361130237579346,-3.2354886531829834,-0.005547766397370013,-0.011685592738358095,-0.48517888115356433,0.8743192800719404,49.375,0.0,49.75,1.9375,0.0067170606926083565,0.0007212063646875322,-0.002558167790994048
2331,1637093481908677595,False,950,0.0,0.0,0.0,0.0,7.360001087188721,-3.232156753540039,-0.004926258147680749,-0.010884648208808625,-0.48532117461109703,0.8742544028858804,49.375,0.0,49.75,1.9375,-0.004353226628154516,0.0012486964697018266,-0.013324663043022156
